  63134.00,      5.00,      2.00
  52019.00,      5.00,      3.00
  69299.00,      6.00,      3.00
  64411.00,      6.00,      4.00
  63134.00,      6.00,      4.50
  69299.00,     16.00,      5.00
  64411.00,     16.00,      3.00
  63134.00,     16.00,      4.00
  69299.00,     19.00,      3.00
  64411.00,     19.00,      2.50
  63134.00,     19.00,      2.00
  69299.00,     22.00,      5.00
  64411.00,     22.00,      3.00
  63134.00,     22.00,      3.50
  69299.00,     31.00,      3.00
  64411.00,     31.00,      3.00
  63134.00,     31.00,      2.50
  69299.00,     36.00,      4.00
  64411.00,     36.00,      3.00
  63134.00,     36.00,      3.00
  29877.00,     66.00,      1.00
  71420.00,     66.00,      2.00
   5678.00,     66.00,      1.00
  64411.00,     70.00,      3.00
  63134.00,     70.00,      2.00
  56156.00,     70.00,      5.00
  63134.00,     93.00,      1.50
  56025.00,     93.00,      3.00
  29877.00,     93.00,      1.00
  64411.00,    104.00,      3.00
  63134.00,    104.00,      3.00
  59163.00,    104.00,      2.00
  64411.00,    145.00,      3.50
  63134.00,    145.00,      2.50
  56156.00,    145.00,      3.00
  64411.00,    158.00,      3.00
  63134.00,    158.00,      2.00
  59163.00,    158.00,      3.50
  64411.00,    160.00,      2.50
  63134.00,    160.00,      1.50
  59163.00,    160.00,      1.50
  64411.00,    163.00,      4.00
  63134.00,    163.00,      2.00
  59163.00,    163.00,      2.50
  69299.00,    164.00,      2.00
  64411.00,    164.00,      4.00
  63134.00,    164.00,      4.00
  64411.00,    170.00,      3.00
  63134.00,    170.00,      2.00
  59163.00,    170.00,      3.50
  64411.00,    172.00,      2.50
  56156.00,    172.00,      2.00
  56025.00,    172.00,      3.00
  64411.00,    173.00,      2.00
  63134.00,    173.00,      2.50
  59163.00,    173.00,      2.00
  64411.00,    180.00,      2.50
  63134.00,    180.00,      3.00
  56156.00,    180.00,      3.00
  69299.00,    196.00,      3.00
  64411.00,    196.00,      3.00
  56156.00,    196.00,      4.00
  64411.00,    215.00,      4.00
  52019.00,    215.00,      3.00
  31095.00,    215.00,      2.00
  63134.00,    216.00,      1.50
  59163.00,    216.00,      3.00
  56156.00,    216.00,      5.00
  64411.00,    223.00,      3.00
  63134.00,    223.00,      3.50
  59163.00,    223.00,      3.00
  56156.00,    240.00,      3.00
  38388.00,    240.00,      3.00
  29877.00,    240.00,      1.00
  69299.00,    256.00,      4.00
  64411.00,    256.00,      2.50
  63134.00,    256.00,      1.50
  64411.00,    288.00,      2.00
  63134.00,    288.00,      2.50
  59163.00,    288.00,      1.00
  63134.00,    290.00,      4.00
  29877.00,    290.00,      3.00
  23250.00,    290.00,      4.00
  64411.00,    293.00,      3.00
  63134.00,    293.00,      4.00
  56156.00,    293.00,      5.00
  64411.00,    303.00,      2.50
  63134.00,    303.00,      3.50
  59163.00,    303.00,      2.00
  69299.00,    315.00,      3.00
  63134.00,    315.00,      2.00
  59163.00,    315.00,      2.00
  59659.00,    324.00,      1.00
  59269.00,    324.00,      4.00
  14463.00,    324.00,      2.00
  56156.00,    328.00,      3.00
  56025.00,    328.00,      3.00
  38388.00,    328.00,      2.00
  56156.00,    330.00,      3.00
  29877.00,    330.00,      1.00
  20012.00,    330.00,      3.00
  64411.00,    338.00,      2.50
  63134.00,    338.00,      2.50
  56156.00,    338.00,      3.00
  64411.00,    353.00,      4.00
  63134.00,    353.00,      4.00
  56156.00,    353.00,      4.00
  69299.00,    357.00,      4.00
  64411.00,    357.00,      4.00
  63134.00,    357.00,      4.00
  69299.00,    368.00,      3.00
  64411.00,    368.00,      3.50
  63134.00,    368.00,      4.50
  64411.00,    372.00,      4.50
  63134.00,    372.00,      3.50
  59163.00,    372.00,      3.50
  64411.00,    379.00,      2.50
  59163.00,    379.00,      3.00
  56156.00,    379.00,      3.00
  63134.00,    384.00,      3.50
  56156.00,    384.00,      4.00
  31095.00,    384.00,      2.00
  29877.00,    393.00,      1.00
  20012.00,    393.00,      1.00
  67542.00,    393.00,      2.00
  56156.00,    407.00,      4.00
  38388.00,    407.00,      3.00
  29877.00,    407.00,      3.00
  64411.00,    413.00,      2.00
  63134.00,    413.00,      2.00
  56156.00,    413.00,      5.00
  64411.00,    442.00,      3.00
  63134.00,    442.00,      3.00
  59163.00,    442.00,      2.00
  64411.00,    455.00,      3.00
  59163.00,    455.00,      4.00
  56025.00,    455.00,      2.00
  63134.00,    471.00,      4.00
  59163.00,    471.00,      1.00
  56156.00,    471.00,      5.00
  64411.00,    479.00,      3.50
  63134.00,    479.00,      4.00
  56156.00,    479.00,      3.00
  69299.00,    481.00,      1.00
  64411.00,    481.00,      2.50
  63134.00,    481.00,      3.50
  64411.00,    489.00,      2.00
  63134.00,    489.00,      1.50
  56156.00,    489.00,      2.00
  64411.00,    514.00,      2.00
  63134.00,    514.00,      3.50
  56156.00,    514.00,      3.00
  63134.00,    522.00,      2.50
  29877.00,    522.00,      4.00
  23250.00,    522.00,      3.00
  63134.00,    537.00,      2.50
  56156.00,    537.00,      4.00
  56025.00,    537.00,      3.00
  69299.00,    540.00,      3.00
  64411.00,    540.00,      3.00
  63134.00,    540.00,      1.50
  64411.00,    543.00,      5.00
  63134.00,    543.00,      3.00
  59163.00,    543.00,      1.50
  63134.00,    547.00,      2.50
  56025.00,    547.00,      3.00
  29877.00,    547.00,      2.00
  69299.00,    548.00,      4.00
  64411.00,    548.00,      1.00
  59163.00,    548.00,      2.00
  69299.00,    552.00,      3.00
  64411.00,    552.00,      3.50
  63134.00,    552.00,      2.50
  56156.00,    606.00,      3.00
  38388.00,    606.00,      1.00
  29877.00,    606.00,      1.00
  63134.00,    610.00,      3.00
  56156.00,    610.00,      4.00
  38388.00,    610.00,      3.00
  69299.00,    637.00,      3.00
  63134.00,    637.00,      2.00
  56156.00,    637.00,      2.00
  64411.00,    678.00,      3.00
  30158.00,    678.00,      3.00
  23250.00,    678.00,      4.00
  59163.00,    688.00,      3.00
  30158.00,    688.00,      2.50
  29877.00,    688.00,      1.00
  63134.00,    694.00,      2.50
  59163.00,    694.00,      3.50
  52019.00,    694.00,      3.00
  30158.00,    705.00,      1.50
  29877.00,    705.00,      4.00
  59269.00,    705.00,      4.00
  63134.00,    737.00,      1.00
  29877.00,    737.00,      2.00
  23250.00,    737.00,      1.00
  63134.00,    741.00,      4.00
  56025.00,    741.00,      4.00
  29877.00,    741.00,      4.00
  69299.00,    784.00,      3.00
  64411.00,    784.00,      3.50
  63134.00,    784.00,      4.00
  69299.00,    785.00,      4.00
  64411.00,    785.00,      3.50
  63134.00,    785.00,      4.00
  69299.00,    799.00,      3.00
  63134.00,    799.00,      3.50
  56156.00,    799.00,      5.00
  69299.00,    836.00,      4.00
  64411.00,    836.00,      3.00
  59163.00,    836.00,      2.50
  63134.00,    842.00,      1.50
  56156.00,    842.00,      3.00
  56025.00,    842.00,      3.00
  64411.00,    849.00,      2.50
  63134.00,    849.00,      2.00
  59163.00,    849.00,      2.00
  64411.00,    879.00,      2.00
  52019.00,    879.00,      2.00
  38388.00,    879.00,      4.00
  69299.00,    886.00,      3.00
  63134.00,    886.00,      2.50
  56156.00,    886.00,      3.00
  69299.00,    934.00,      3.00
  59163.00,    934.00,      3.50
  56025.00,    934.00,      4.00
  63134.00,    996.00,      4.00
  56156.00,    996.00,      3.00
  56025.00,    996.00,      3.00
  69299.00,   1004.00,      3.00
  64411.00,   1004.00,      1.00
  63134.00,   1004.00,      1.50
  69299.00,   1020.00,      3.00
  64411.00,   1020.00,      3.50
  63134.00,   1020.00,      2.50
  69299.00,   1027.00,      3.00
  64411.00,   1027.00,      4.00
  63134.00,   1027.00,      3.50
  69299.00,   1035.00,      4.00
  64411.00,   1035.00,      4.00
  63134.00,   1035.00,      4.00
  69299.00,   1036.00,      4.00
  64411.00,   1036.00,      5.00
  63134.00,   1036.00,      4.50
  69299.00,   1037.00,      1.00
  63134.00,   1037.00,      2.50
  59163.00,   1037.00,      1.50
  64411.00,   1060.00,      5.00
  63134.00,   1060.00,      4.50
  56156.00,   1060.00,      5.00
  69299.00,   1061.00,      4.00
  64411.00,   1061.00,      3.00
  63134.00,   1061.00,      2.50
  64411.00,   1064.00,      3.50
  52019.00,   1064.00,      2.00
  31095.00,   1064.00,      3.00
  69299.00,   1079.00,      2.00
  64411.00,   1079.00,      4.00
  63134.00,   1079.00,      4.50
  59163.00,   1083.00,      3.00
   5678.00,   1083.00,      2.00
  67385.00,   1083.00,      3.00
  64411.00,   1089.00,      4.50
  63134.00,   1089.00,      4.50
  59163.00,   1089.00,      2.50
  69299.00,   1091.00,      3.00
  64411.00,   1091.00,      3.00
  63134.00,   1091.00,      3.00
  69299.00,   1092.00,      5.00
  64411.00,   1092.00,      4.00
  63134.00,   1092.00,      3.50
  69299.00,   1093.00,      4.00
  64411.00,   1093.00,      4.00
  63134.00,   1093.00,      3.00
  69299.00,   1100.00,      4.00
  64411.00,   1100.00,      3.50
  63134.00,   1100.00,      2.50
  69299.00,   1101.00,      5.00
  64411.00,   1101.00,      4.00
  63134.00,   1101.00,      3.00
  59163.00,   1125.00,      1.50
  31095.00,   1125.00,      2.00
  30158.00,   1125.00,      2.50
  63134.00,   1126.00,      1.50
  56025.00,   1126.00,      3.00
  30158.00,   1126.00,      1.50
  69299.00,   1127.00,      3.00
  64411.00,   1127.00,      4.00
  63134.00,   1127.00,      3.50
  69299.00,   1129.00,      3.00
  64411.00,   1129.00,      3.00
  63134.00,   1129.00,      3.50
  69299.00,   1136.00,      2.00
  64411.00,   1136.00,      4.00
  63134.00,   1136.00,      4.00
  69299.00,   1188.00,      1.00
  64411.00,   1188.00,      3.50
  63134.00,   1188.00,      3.00
  69299.00,   1200.00,      5.00
  64411.00,   1200.00,      4.00
  63134.00,   1200.00,      4.50
  64411.00,   1204.00,      5.00
  63134.00,   1204.00,      4.50
  59163.00,   1204.00,      1.50
  69299.00,   1208.00,      5.00
  64411.00,   1208.00,      4.00
  63134.00,   1208.00,      4.50
  69299.00,   1214.00,      5.00
  64411.00,   1214.00,      4.00
  63134.00,   1214.00,      5.00
  64411.00,   1215.00,      3.50
  63134.00,   1215.00,      3.50
  56156.00,   1215.00,      4.00
  69299.00,   1220.00,      5.00
  64411.00,   1220.00,      5.00
  63134.00,   1220.00,      4.50
  69299.00,   1231.00,      5.00
  63134.00,   1231.00,      3.50
  56156.00,   1231.00,      4.00
  63134.00,   1253.00,      4.50
  59163.00,   1253.00,      4.00
  56156.00,   1253.00,      5.00
  64411.00,   1261.00,      4.50
  63134.00,   1261.00,      4.00
  56156.00,   1261.00,      5.00
  69299.00,   1262.00,      5.00
  64411.00,   1262.00,      4.00
  63134.00,   1262.00,      5.00
  69299.00,   1265.00,      5.00
  64411.00,   1265.00,      4.00
  63134.00,   1265.00,      4.50
  64411.00,   1268.00,      4.00
  63134.00,   1268.00,      3.00
  56156.00,   1268.00,      4.00
  69299.00,   1275.00,      4.00
  64411.00,   1275.00,      4.00
  59163.00,   1275.00,      2.50
  64411.00,   1285.00,      4.00
  63134.00,   1285.00,      3.50
  59163.00,   1285.00,      1.50
  69299.00,   1291.00,      5.00
  64411.00,   1291.00,      5.00
  63134.00,   1291.00,      4.50
  69299.00,   1302.00,      5.00
  64411.00,   1302.00,      5.00
  63134.00,   1302.00,      3.50
  69299.00,   1307.00,      5.00
  64411.00,   1307.00,      4.50
  63134.00,   1307.00,      3.00
  69299.00,   1320.00,      4.00
  64411.00,   1320.00,      3.00
  63134.00,   1320.00,      3.00
  64411.00,   1321.00,      3.00
  63134.00,   1321.00,      4.00
  56025.00,   1321.00,      3.00
  64411.00,   1339.00,      2.00
  63134.00,   1339.00,      3.50
  56156.00,   1339.00,      3.00
  69299.00,   1347.00,      1.00
  64411.00,   1347.00,      3.50
  63134.00,   1347.00,      3.50
  64411.00,   1358.00,      3.50
  63134.00,   1358.00,      3.50
  59163.00,   1358.00,      2.00
  69299.00,   1370.00,      5.00
  64411.00,   1370.00,      4.00
  63134.00,   1370.00,      4.00
  69299.00,   1373.00,      5.00
  63134.00,   1373.00,      2.50
  59163.00,   1373.00,      3.00
  69299.00,   1377.00,      3.00
  64411.00,   1377.00,      3.50
  63134.00,   1377.00,      3.50
  69299.00,   1380.00,      3.00
  64411.00,   1380.00,      4.00
  63134.00,   1380.00,      3.50
  69299.00,   1385.00,      4.00
  64411.00,   1385.00,      3.50
  63134.00,   1385.00,      3.50
  59163.00,   1388.00,      3.50
  38388.00,   1388.00,      4.00
  31095.00,   1388.00,      3.00
  69299.00,   1393.00,      5.00
  64411.00,   1393.00,      4.00
  63134.00,   1393.00,      4.50
  69299.00,   1395.00,      3.00
  29877.00,   1395.00,      2.00
  23250.00,   1395.00,      4.00
  69299.00,   1405.00,      1.00
  64411.00,   1405.00,      3.00
  63134.00,   1405.00,      2.50
  69299.00,   1409.00,      3.00
  64411.00,   1409.00,      3.00
  63134.00,   1409.00,      2.00
  63134.00,   1425.00,      3.00
  56025.00,   1425.00,      2.00
  29877.00,   1425.00,      3.00
  56156.00,   1429.00,      4.00
  56025.00,   1429.00,      4.00
  29877.00,   1429.00,      1.00
  64411.00,   1466.00,      3.00
  63134.00,   1466.00,      4.00
  56156.00,   1466.00,      5.00
  64411.00,   1499.00,      2.00
  63134.00,   1499.00,      0.50
  38388.00,   1499.00,      2.00
  64411.00,   1500.00,      3.50
  63134.00,   1500.00,      4.50
  56156.00,   1500.00,      4.00
  64411.00,   1513.00,      3.00
  63134.00,   1513.00,      2.00
  59163.00,   1513.00,      1.50
  69299.00,   1515.00,      4.00
  63134.00,   1515.00,      1.50
  59163.00,   1515.00,      1.50
  64411.00,   1556.00,      2.50
  63134.00,   1556.00,      1.00
  59163.00,   1556.00,      2.00
  64411.00,   1562.00,      0.50
  63134.00,   1562.00,      1.00
  59163.00,   1562.00,      1.50
  63134.00,   1587.00,      3.00
  23250.00,   1587.00,      3.00
  20012.00,   1587.00,      5.00
  64411.00,   1588.00,      3.00
  59163.00,   1588.00,      2.50
  23250.00,   1588.00,      4.00
  63134.00,   1591.00,      1.00
  56156.00,   1591.00,      3.00
  20012.00,   1591.00,      3.00
  63134.00,   1598.00,      2.50
  64737.00,   1598.00,      1.00
  65692.00,   1598.00,      2.00
  64411.00,   1603.00,      3.00
  38388.00,   1603.00,      3.00
  20012.00,   1603.00,      3.00
  64411.00,   1608.00,      4.00
  63134.00,   1608.00,      3.00
  59163.00,   1608.00,      3.00
  63134.00,   1611.00,      2.50
  30158.00,   1611.00,      2.50
  23250.00,   1611.00,      4.00
  64411.00,   1616.00,      3.00
  63134.00,   1616.00,      2.50
  59163.00,   1616.00,      3.00
  64411.00,   1620.00,      3.50
  63134.00,   1620.00,      1.50
  59163.00,   1620.00,      3.00
  64411.00,   1625.00,      3.00
  63134.00,   1625.00,      4.50
  59163.00,   1625.00,      3.50
  64411.00,   1627.00,      3.00
  63134.00,   1627.00,      3.50
  23250.00,   1627.00,      1.00
  64411.00,   1639.00,      5.00
  63134.00,   1639.00,      1.00
  56156.00,   1639.00,      5.00
  64411.00,   1641.00,      4.00
  63134.00,   1641.00,      3.00
  59163.00,   1641.00,      2.00
  64411.00,   1644.00,      3.00
  63134.00,   1644.00,      2.50
  38388.00,   1644.00,      4.00
  63134.00,   1658.00,      2.50
  20012.00,   1658.00,      2.50
   5678.00,   1658.00,      4.00
  64411.00,   1663.00,      4.00
  63134.00,   1663.00,      4.00
  59163.00,   1663.00,      4.00
  63134.00,   1665.00,      2.00
  23250.00,   1665.00,      2.00
  71420.00,   1665.00,      4.00
  64411.00,   1673.00,      4.00
  63134.00,   1673.00,      3.50
  30158.00,   1673.00,      3.50
  64411.00,   1676.00,      3.00
  63134.00,   1676.00,      3.00
  38388.00,   1676.00,      4.00
  64411.00,   1682.00,      4.00
  63134.00,   1682.00,      4.50
  38388.00,   1682.00,      5.00
  63134.00,   1687.00,      1.00
  59163.00,   1687.00,      3.50
  38388.00,   1687.00,      2.00
  64411.00,   1690.00,      3.00
  38388.00,   1690.00,      4.00
  20012.00,   1690.00,      3.50
  59163.00,   1702.00,      1.50
  23250.00,   1702.00,      1.00
  20012.00,   1702.00,      1.50
  59163.00,   1703.00,      2.00
  71420.00,   1703.00,      4.00
  67385.00,   1703.00,      2.00
  64411.00,   1704.00,      5.00
  63134.00,   1704.00,      4.00
  59163.00,   1704.00,      3.00
  64411.00,   1717.00,      3.00
  63134.00,   1717.00,      3.50
  38388.00,   1717.00,      4.00
  64411.00,   1721.00,      4.00
  63134.00,   1721.00,      3.50
  59163.00,   1721.00,      3.00
  64411.00,   1722.00,      3.00
  63134.00,   1722.00,      3.00
  38388.00,   1722.00,      3.00
  63134.00,   1754.00,      2.00
  59163.00,   1754.00,      1.50
  38388.00,   1754.00,      2.00
  63134.00,   1762.00,      2.50
  38388.00,   1762.00,      2.00
  20012.00,   1762.00,      1.00
  59163.00,   1772.00,      1.50
  71420.00,   1772.00,      2.00
  67542.00,   1772.00,      2.00
  64411.00,   1777.00,      4.00
  63134.00,   1777.00,      2.50
  59163.00,   1777.00,      3.00
  38388.00,   1779.00,      3.00
  30158.00,   1779.00,      1.00
