20012,1876,6
71420,1876,8
64411,1882,6
63134,1882,2
38388,1882,6
20012,1882,2
64411,1883,6
63134,1883,5
30158,1883,6
23250,1883,6
64411,1911,6
63134,1911,4
59163,1911,8
38388,1911,6
64411,1918,6
63134,1918,2
59163,1918,8
38388,1918,10
64411,1920,5
63134,1920,5
38388,1920,4
20012,1920,5
64411,1923,8
63134,1923,7
38388,1923,6
30158,1923,7
64411,1954,8
63134,1954,9
59163,1954,7
38388,1954,8
64411,1961,9
63134,1961,8
59163,1961,7
30158,1961,6
64411,1969,4
59163,1969,3
38388,1969,8
23250,1969,2
38388,1970,8
20012,1970,5
71420,1970,2
5678,1970,2
38388,1971,4
20012,1971,5
71420,1971,1
5678,1971,2
71420,1973,1
67386,1973,4
67385,1973,3
64737,1973,8
64411,1974,6
38388,1974,4
23250,1974,8
71420,1974,2
38388,1992,6
23250,1992,2
20012,1992,6
71420,1992,1
38388,1993,4
30158,1993,2
23250,1993,2
71420,1993,2
63134,1994,9
59163,1994,7
38388,1994,10
30158,1994,6
64411,2000,8
63134,2000,9
59163,2000,8
38388,2000,8
64411,2001,6
63134,2001,9
59163,2001,7
38388,2001,8
64411,2002,6
63134,2002,6
59163,2002,7
38388,2002,8
64411,2003,9
63134,2003,9
59163,2003,7
38388,2003,10
63134,2004,8
59163,2004,3
38388,2004,6
23250,2004,2
64411,2005,9
63134,2005,7
59163,2005,7
38388,2005,10
64411,2011,4
63134,2011,7
59163,2011,6
38388,2011,10
64411,2012,4
63134,2012,7
59163,2012,6
38388,2012,8
59163,2013,8
38388,2013,6
30158,2013,6
20012,2013,8
38388,2021,6
30158,2021,5
23250,2021,6
20012,2021,7
63134,2026,2
38388,2026,4
20012,2026,6
5678,2026,6
59163,2046,4
30158,2046,5
20012,2046,6
71420,2046,10
71420,2050,6
5678,2050,2
67385,2050,3
64737,2050,6
71420,2051,4
5678,2051,2
67385,2051,5
64737,2051,6
5678,2052,4
67385,2052,5
64737,2052,4
59659,2052,2
64411,2058,6
63134,2058,6
38388,2058,8
30158,2058,6
64411,2060,5
63134,2060,5
38388,2060,6
20012,2060,8
64411,2072,6
63134,2072,7
23250,2072,6
20012,2072,8
64411,2100,8
63134,2100,6
59163,2100,5
38388,2100,4
63134,2105,7
59163,2105,4
38388,2105,6
30158,2105,6
64411,2107,6
59163,2107,7
38388,2107,6
20012,2107,2
64411,2115,10
63134,2115,9
59163,2115,7
38388,2115,8
63134,2117,6
30158,2117,6
23250,2117,6
71420,2117,8
64411,2124,6
63134,2124,6
59163,2124,6
30158,2124,5
63134,2140,7
38388,2140,6
30158,2140,7
20012,2140,8
64411,2150,8
63134,2150,5
30158,2150,6
23250,2150,8
23250,2151,6
71420,2151,8
67385,2151,5
59659,2151,4
64411,2161,5
38388,2161,10
30158,2161,6
23250,2161,6
64411,2167,7
63134,2167,7
38388,2167,8
23250,2167,4
63134,2193,5
59163,2193,3
38388,2193,4
30158,2193,8
64411,2194,8
63134,2194,9
59163,2194,8
30158,2194,8
64411,2231,6
63134,2231,8
59163,2231,5
38388,2231,10
63134,2232,5
20012,2232,7
71420,2232,7
67542,2232,6
63134,2247,6
30158,2247,5
5678,2247,6
67385,2247,8
63134,2253,4
59163,2253,8
38388,2253,4
30158,2253,2
64411,2268,10
63134,2268,8
59163,2268,9
38388,2268,10
64411,2269,6
63134,2269,4
59163,2269,5
30158,2269,4
64411,2278,9
63134,2278,9
30158,2278,8
20012,2278,5
64411,2291,8
63134,2291,8
59163,2291,6
38388,2291,10
64411,2294,6
63134,2294,8
38388,2294,6
23250,2294,10
64411,2322,8
63134,2322,3
38388,2322,4
30158,2322,7
20012,2325,9
67542,2325,8
67385,2325,5
59659,2325,2
64411,2329,8
63134,2329,7
38388,2329,10
30158,2329,6
38388,2338,6
20012,2338,2
71420,2338,2
67542,2338,6
63134,2340,5
59163,2340,4
38388,2340,10
30158,2340,6
64411,2355,6
63134,2355,8
38388,2355,8
23250,2355,6
64411,2369,8
59163,2369,4
30158,2369,4
23250,2369,6
64411,2371,7
63134,2371,8
59163,2371,4
23250,2371,6
64411,2375,5
63134,2375,5
59163,2375,6
38388,2375,4
64411,2378,6
63134,2378,4
59163,2378,7
23250,2378,2
64411,2379,6
59163,2379,6
23250,2379,4
20012,2379,7
64411,2380,6
59163,2380,6
23250,2380,2
20012,2380,8
59163,2382,3
23250,2382,2
20012,2382,5
71420,2382,6
59163,2383,3
23250,2383,2
20012,2383,5
71420,2383,6
63134,2387,7
38388,2387,6
23250,2387,6
5678,2387,6
64411,2389,6
38388,2389,8
20012,2389,6
71420,2389,2
59163,2393,4
38388,2393,8
23250,2393,2
8272,2393,8
64411,2406,8
63134,2406,8
59163,2406,5
30158,2406,8
63134,2407,5
59163,2407,7
38388,2407,4
30158,2407,7
64411,2412,5
59163,2412,3
38388,2412,6
23250,2412,2
63134,2422,4
59163,2422,3
30158,2422,2
23250,2422,2
38388,2428,4
23250,2428,4
20012,2428,4
71420,2428,2
64411,2431,5
63134,2431,2
59163,2431,6
38388,2431,6
64411,2433,6
63134,2433,8
38388,2433,4
30158,2433,6
64411,2447,5
38388,2447,6
23250,2447,6
20012,2447,8
64411,2470,7
63134,2470,6
59163,2470,6
38388,2470,8
64411,2471,3
59163,2471,5
38388,2471,6
30158,2471,4
63134,2490,7
59163,2490,5
30158,2490,7
23250,2490,6
64411,2496,5
63134,2496,5
59163,2496,3
38388,2496,6
59163,2498,4
30158,2498,4
23250,2498,2
64737,2498,2
64411,2505,5
63134,2505,5
38388,2505,6
30158,2505,5
38388,2514,2
23250,2514,2
20012,2514,4
71420,2514,2
59163,2524,9
38388,2524,8
30158,2524,5
23250,2524,4
38388,2540,4
23250,2540,6
67542,2540,6
64737,2540,2
64411,2541,5
63134,2541,5
38388,2541,8
23250,2541,6
64411,2542,8
63134,2542,8
30158,2542,1
23250,2542,8
38388,2548,10
71420,2548,1
59659,2548,2
50008,2548,6
20012,2549,2
71420,2549,6
67386,2549,4
67385,2549,4
64411,2558,2
63134,2558,3
38388,2558,6
5678,2558,8
64411,2572,9
38388,2572,8
20012,2572,5
71420,2572,6
64411,2581,6
38388,2581,10
30158,2581,5
23250,2581,6
64411,2598,5
38388,2598,2
23250,2598,4
20012,2598,6
64411,2600,6
63134,2600,8
38388,2600,4
23250,2600,6
23250,2606,2
20012,2606,2
5678,2606,6
67542,2606,2
64411,2617,6
63134,2617,7
38388,2617,8
30158,2617,4
64411,2618,5
63134,2618,6
30158,2618,7
5678,2618,6
64411,2640,6
63134,2640,9
59163,2640,6
38388,2640,6
64411,2641,6
63134,2641,9
59163,2641,3
38388,2641,8
64411,2643,5
20012,2643,3
71420,2643,4
5678,2643,2
64411,2657,4
63134,2657,7
59163,2657,7
38388,2657,2
30158,2672,7
71420,2672,6
67542,2672,7
67386,2672,5
64411,2699,6
63134,2699,6
38388,2699,8
30158,2699,6
64411,2700,7
63134,2700,6
20012,2700,8
71420,2700,2
64411,2701,3
63134,2701,2
59163,2701,5
38388,2701,4
38388,2713,6
30158,2713,5
20012,2713,2
71420,2713,4
64411,2717,6
63134,2717,6
59163,2717,6
38388,2717,6
63134,2719,3
38388,2719,8
23250,2719,2
20012,2719,4
64411,2735,6
63134,2735,4
38388,2735,4
30158,2735,6
64411,2772,6
20012,2772,5
67542,2772,7
67385,2772,4
63134,2793,6
38388,2793,8
23250,2793,2
20012,2793,3
64411,2796,5
63134,2796,6
23250,2796,2
20012,2796,7
64411,2802,4
63134,2802,6
59163,2802,3
38388,2802,4
64411,2805,5
63134,2805,4
38388,2805,6
30158,2805,3
30158,2807,1
67386,2807,2
64737,2807,2
59874,2807,2
63134,2808,4
59163,2808,4
20012,2808,6
71420,2808,6
64411,2826,4
63134,2826,7
38388,2826,2
30158,2826,3
63134,2841,8
59163,2841,6
38388,2841,10
20012,2841,8
64411,2858,10
63134,2858,9
59163,2858,6
38388,2858,8
64411,2881,5
63134,2881,2
59163,2881,8
38388,2881,8
64411,2889,7
38388,2889,6
23250,2889,6
8272,2889,6
59659,2893,2
59269,2893,6
41084,2893,4
25694,2893,3
59659,2913,4
14463,2913,4
8892,2913,7
19635,2913,4
64411,2916,6
63134,2916,8
59163,2916,6
38388,2916,8
63134,2944,9
59163,2944,8
30158,2944,6
23250,2944,6
64411,2947,8
63134,2947,9
30158,2947,6
23250,2947,8
64411,2948,8
63134,2948,6
30158,2948,6
23250,2948,6
64411,2949,8
63134,2949,5
30158,2949,5
23250,2949,6
59163,2950,3
20012,2950,5
71420,2950,4
5678,2950,8
64411,2959,10
63134,2959,9
38388,2959,4
30158,2959,5
63134,2968,8
59163,2968,4
30158,2968,7
23250,2968,8
63134,2976,6
23250,2976,8
20012,2976,6
67542,2976,8
64411,2978,7
63134,2978,4
59163,2978,3
38388,2978,6
64411,2985,7
63134,2985,8
59163,2985,5
38388,2985,8
64411,2987,8
63134,2987,7
38388,2987,4
30158,2987,7
30158,2989,6
8272,2989,10
71420,2989,8
5678,2989,8
64411,2990,5
63134,2990,5
30158,2990,5
20012,2990,7
64411,2995,6
63134,2995,6
38388,2995,6
20012,2995,6
64411,2997,10
63134,2997,7
30158,2997,6
23250,2997,10
64411,3005,4
63134,3005,4
59163,3005,8
38388,3005,8
63134,3020,7
59163,3020,4
38388,3020,6
30158,3020,7
64411,3033,7
63134,3033,5
59163,3033,4
30158,3033,4
64411,3039,8
63134,3039,7
59163,3039,8
38388,3039,6
63134,3052,5
38388,3052,2
30158,3052,6
23250,3052,6
64411,3081,6
63134,3081,8
38388,3081,8
30158,3081,5
64411,3101,7
63134,3101,8
59163,3101,7
38388,3101,10
64411,3114,10
63134,3114,9
59163,3114,6
38388,3114,8
64411,3145,6
63134,3145,7
30158,3145,6
71420,3145,4
64411,3146,3
63134,3146,2
20012,3146,5
71420,3146,4
64411,3147,8
63134,3147,7
59163,3147,8
38388,3147,8
64411,3156,1
63134,3156,3
59163,3156,4
38388,3156,10
64411,3175,7
63134,3175,7
38388,3175,6
30158,3175,7
64411,3178,8
63134,3178,7
38388,3178,8
30158,3178,7
64411,3208,5
23250,3208,2
20012,3208,2
71420,3208,8
64411,3243,5
63134,3243,4
23250,3243,2
71420,3243,8
63134,3248,4
59163,3248,6
23250,3248,2
20012,3248,1
64411,3249,6
63134,3249,6
59163,3249,7
38388,3249,8
64411,3253,10
63134,3253,7
59163,3253,6
38388,3253,8
64411,3254,6
63134,3254,4
59163,3254,4
38388,3254,6
64411,3256,8
63134,3256,7
59163,3256,7
38388,3256,6
64411,3257,6
63134,3257,4
59163,3257,6
38388,3257,6
64411,3258,5
63134,3258,6
59163,3258,4
30158,3258,5
64411,3261,8
63134,3261,6
59163,3261,5
23250,3261,6
64411,3263,6
63134,3263,6
38388,3263,8
30158,3263,5
64411,3264,6
63134,3264,5
38388,3264,4
20012,3264,4
64411,3268,2
63134,3268,4
59163,3268,2
30158,3268,3
63134,3271,7
38388,3271,10
30158,3271,6
20012,3271,8
64411,3300,5
63134,3300,6
38388,3300,4
20012,3300,8
64411,3301,6
59163,3301,4
38388,3301,4
30158,3301,7
64411,3316,3
63134,3316,2
59163,3316,3
38388,3316,6
63134,3324,2
71420,3324,4
5678,3324,4
67385,3324,5
64411,3354,6
63134,3354,4
38388,3354,8
30158,3354,4
64411,3409,4
63134,3409,4
38388,3409,8
30158,3409,5
64411,3448,8
63134,3448,5
59163,3448,7
38388,3448,6
64411,3452,6
63134,3452,4
38388,3452,6
30158,3452,6
67542,3457,8
59874,3457,6
59269,3457,6
42791,3457,8
63134,3466,6
38388,3466,10
67385,3466,6
64737,3466,6
64411,3477,8
63134,3477,6
38388,3477,4
30158,3477,5
64411,3484,4
38388,3484,8
23250,3484,2
20012,3484,5
63134,3499,6
38388,3499,8
30158,3499,4
23250,3499,4
64411,3526,6
63134,3526,7
38388,3526,4
30158,3526,6
64411,3527,6
63134,3527,8
59163,3527,3
38388,3527,8
64411,3534,4
63134,3534,5
59163,3534,7
8272,3534,8
64411,3535,6
63134,3535,5
38388,3535,6
23250,3535,6
63134,3564,2
67386,3564,4
67385,3564,3
64737,3564,2
38388,3593,2
20012,3593,8
71420,3593,6
5678,3593,6
64411,3624,7
63134,3624,6
38388,3624,6
23250,3624,6
63134,3635,6
30158,3635,6
20012,3635,6
8272,3635,10
30158,3639,5
20012,3639,8
8272,3639,8
71420,3639,8
64411,3686,6
63134,3686,6
59163,3686,4
38388,3686,8
64411,3698,7
63134,3698,7
38388,3698,8
30158,3698,5
64411,3699,6
63134,3699,7
59163,3699,6
38388,3699,4
59163,3701,7
38388,3701,4
23250,3701,6
20012,3701,6
64411,3702,6
63134,3702,9
38388,3702,4
30158,3702,4
64411,3704,6
63134,3704,7
38388,3704,6
23250,3704,6
64411,3705,6
63134,3705,4
59163,3705,6
38388,3705,4
64411,3710,4
63134,3710,5
23250,3710,2
20012,3710,5
64411,3717,5
63134,3717,3
59163,3717,6
38388,3717,8
64411,3744,6
63134,3744,7
38388,3744,6
30158,3744,5
63134,3745,6
38388,3745,4
20012,3745,6
8272,3745,4
64411,3751,9
63134,3751,7
38388,3751,6
30158,3751,7
64411,3752,6
63134,3752,6
38388,3752,4
30158,3752,5
64411,3763,6
59163,3763,5
38388,3763,8
30158,3763,7
59163,3764,3
38388,3764,6
30158,3764,4
20012,3764,6
64411,3793,7
63134,3793,5
38388,3793,8
30158,3793,6
64411,3798,4
63134,3798,7
59163,3798,6
38388,3798,8
38388,3802,8
23250,3802,2
20012,3802,3
71420,3802,4
64411,3809,7
63134,3809,8
59163,3809,7
38388,3809,4
23250,3810,4
20012,3810,6
67385,3810,5
59874,3810,8
64411,3821,4
63134,3821,2
30158,3821,2
20012,3821,3
64411,3825,5
59163,3825,7
30158,3825,5
23250,3825,2
64411,3826,3
59163,3826,3
38388,3826,6
30158,3826,5
64411,3827,6
59163,3827,7
38388,3827,6
30158,3827,6
63134,3841,5
59163,3841,4
38388,3841,4
23250,3841,4
67385,3864,6
44705,3864,1
42791,3864,5
41154,3864,9
63134,3879,6
23250,3879,6
67542,3879,7
67386,3879,5
64411,3882,7
63134,3882,5
59163,3882,6
71420,3882,5
64411,3897,10
63134,3897,8
59163,3897,7
30158,3897,6
64411,3948,8
63134,3948,8
59163,3948,7
38388,3948,6
63134,3973,1
38388,3973,4
67385,3973,2
59659,3973,4
64411,3977,4
63134,3977,5
38388,3977,6
30158,3977,5
64411,3978,6
38388,3978,6
30158,3978,5
8272,3978,8
64411,3981,6
38388,3981,6
30158,3981,5
20012,3981,6
63134,3988,2
59163,3988,6
38388,3988,4
30158,3988,4
63134,3997,2
71420,3997,6
67386,3997,1
67385,3997,2
64411,3998,6
63134,3998,6
30158,3998,5
20012,3998,6
64411,3999,2
59163,3999,4
38388,3999,6
30158,3999,3
64411,4002,7
63134,4002,7
59163,4002,6
30158,4002,4
64411,4010,6
63134,4010,5
59163,4010,6
38388,4010,6
64411,4011,8
63134,4011,8
30158,4011,6
23250,4011,8
64411,4015,5
20012,4015,3
71420,4015,4
67542,4015,6
64411,4018,7
63134,4018,6
59163,4018,7
38388,4018,6
67386,4030,4
59659,4030,4
45634,4030,2
44705,4030,2
64411,4040,5
63134,4040,5
59163,4040,5
38388,4040,8
64411,4084,6
63134,4084,7
59163,4084,5
38388,4084,8
64411,4085,9
63134,4085,9
59163,4085,6
38388,4085,8
20012,4092,6
5678,4092,5
67385,4092,5
59269,4092,4
63134,4105,8
20012,4105,10
67542,4105,8
67386,4105,7
64411,4121,7
59163,4121,7
38388,4121,8
30158,4121,6
64411,4128,7
63134,4128,7
38388,4128,10
23250,4128,6
30158,4178,7
20012,4178,8
67385,4178,9
59269,4178,9
38388,4200,6
20012,4200,7
67386,4200,4
67385,4200,4
23250,4203,2
20012,4203,5
67385,4203,3
59659,4203,2
64411,4207,5
63134,4207,4
59163,4207,4
38388,4207,6
64411,4223,6
63134,4223,5
59163,4223,7
38388,4223,6
63134,4224,4
20012,4224,3
67542,4224,2
67386,4224,4
23250,4247,2
20012,4247,4
71420,4247,6
5678,4247,2
5678,4251,4
67386,4251,7
67385,4251,5
47842,4251,7
63134,4255,1
67542,4255,6
67385,4255,2
59659,4255,2
59163,4265,4
38388,4265,4
20012,4265,4
67542,4265,7
59659,4266,4
14463,4266,4
66788,4266,7
36771,4266,6
64411,4267,4
59163,4267,7
30158,4267,7
20012,4267,5
63134,4280,3
59163,4280,5
38388,4280,8
30158,4280,6
64411,4310,6
63134,4310,1
38388,4310,10
30158,4310,1
64411,4321,7
63134,4321,5
59163,4321,7
38388,4321,8
38388,4343,2
30158,4343,5
20012,4343,6
71420,4343,7
64411,4351,7
63134,4351,8
59163,4351,6
38388,4351,8
64411,4361,8
63134,4361,8
59163,4361,8
38388,4361,10
64411,4367,5
63134,4367,4
38388,4367,4
30158,4367,5
64411,4370,6
63134,4370,8
59163,4370,2
38388,4370,10
64411,4372,6
63134,4372,5
5678,4372,8
67542,4372,8
63134,4387,4
38388,4387,6
67385,4387,4
59269,4387,6
64411,4396,6
63134,4396,4
59163,4396,5
30158,4396,5
64411,4447,7
63134,4447,6
59163,4447,6
38388,4447,4
63134,4452,8
5678,4452,6
67542,4452,7
67385,4452,5
63134,4483,3
59163,4483,4
20012,4483,6
5678,4483,4
64411,4487,6
63134,4487,5
59163,4487,8
38388,4487,6
63134,4488,7
38388,4488,6
20012,4488,7
5678,4488,6
64411,4489,7
63134,4489,7
59163,4489,4
38388,4489,8
63134,4499,7
30158,4499,8
20012,4499,9
5678,4499,10
63134,4526,2
38388,4526,8
20012,4526,6
67385,4526,4
63134,4531,8
30158,4531,6
20012,4531,6
5678,4531,5
59163,4544,4
38388,4544,6
20012,4544,5
5678,4544,4
64411,4545,7
63134,4545,4
59163,4545,7
38388,4545,8
64411,4558,5
63134,4558,4
59163,4558,4
38388,4558,4
64411,4563,5
20012,4563,6
67385,4563,4
59659,4563,4
64411,4571,6
63134,4571,6
38388,4571,2
20012,4571,8
64411,4572,5
63134,4572,8
38388,4572,6
30158,4572,6
63134,4580,5
20012,4580,9
67386,4580,5
67385,4580,2
64411,4587,4
63134,4587,4
30158,4587,6
67542,4587,4
64411,4621,7
63134,4621,7
59163,4621,7
38388,4621,8
67385,4624,7
59659,4624,4
42447,4624,8
41084,4624,7
20012,4636,5
67386,4636,4
67385,4636,4
59659,4636,2
64411,4643,4
63134,4643,5
38388,4643,6
30158,4643,9
63134,4672,7
30158,4672,7
67385,4672,6
65692,4672,6
64411,4673,6
63134,4673,6
59163,4673,3
38388,4673,6
63134,4681,7
59163,4681,6
30158,4681,5
20012,4681,10
64411,4701,6
63134,4701,4
38388,4701,6
20012,4701,6
64411,4718,6
38388,4718,8
20012,4718,7
71420,4718,4
64411,4728,5
63134,4728,5
59163,4728,7
38388,4728,4
63134,4734,6
20012,4734,4
71420,4734,6
5678,4734,6
20012,4735,5
71420,4735,2
67542,4735,4
67386,4735,4
64411,4744,7
63134,4744,6
20012,4744,6
71420,4744,2
30158,4756,5
20012,4756,3
67542,4756,5
59269,4756,6
42791,4758,3
14463,4758,4
47046,4758,7
19545,4758,4
64411,4776,6
63134,4776,7
59163,4776,6
30158,4776,6
64411,4844,7
63134,4844,6
30158,4844,7
67542,4844,8
64411,4848,6
63134,4848,8
59163,4848,6
30158,4848,7
63134,4855,9
59163,4855,5
30158,4855,6
20012,4855,7
63134,4866,7
30158,4866,5
67542,4866,8
67385,4866,4
59163,4874,3
38388,4874,8
30158,4874,7
20012,4874,5
64411,4878,8
63134,4878,9
30158,4878,1
20012,4878,9
38388,4887,4
30158,4887,4
71420,4887,7
67542,4887,6
63134,4899,4
59163,4899,3
67542,4899,5
59269,4899,6
63134,4954,6
59163,4954,7
30158,4954,7
71420,4954,6
63134,4958,6
59163,4958,7
30158,4958,6
20012,4958,7
64411,4963,10
63134,4963,8
59163,4963,6
30158,4963,6
63134,4978,7
30158,4978,6
67542,4978,7
67386,4978,7
64411,4979,8
63134,4979,8
59163,4979,3
30158,4979,5
64411,4980,5
63134,4980,6
38388,4980,4
20012,4980,6
64411,4992,6
63134,4992,5
38388,4992,6
30158,4992,7
64411,4993,10
63134,4993,5
59163,4993,6
38388,4993,8
64411,5010,6
63134,5010,9
59163,5010,6
38388,5010,8
64411,5014,7
59163,5014,8
30158,5014,7
20012,5014,5
63134,5015,6
59163,5015,4
30158,5015,7
20012,5015,6
20012,5040,8
71420,5040,4
5678,5040,5
67542,5040,7
20012,5047,4
67385,5047,4
47345,5047,3
42791,5047,2
64411,5049,7
63134,5049,8
59163,5049,7
38388,5049,8
63134,5065,4
59163,5065,5
20012,5065,6
5678,5065,6
30158,5093,6
20012,5093,5
67542,5093,7
67386,5093,4
64411,5110,7
63134,5110,4
71420,5110,5
67542,5110,9
64411,5128,3
38388,5128,8
20012,5128,4
67542,5128,6
64411,5151,7
59163,5151,4
5678,5151,4
67542,5151,7
64411,5152,8
59163,5152,6
30158,5152,5
20012,5152,6
64411,5171,5
30158,5171,5
71420,5171,7
67542,5171,8
64411,5218,6
30158,5218,6
20012,5218,4
71420,5218,10
20012,5219,5
71420,5219,6
5678,5219,4
67542,5219,7
64411,5247,6
63134,5247,7
59163,5247,7
20012,5247,6
64411,5254,6
63134,5254,5
20012,5254,7
71420,5254,6
67542,5255,6
59269,5255,5
44705,5255,8
14463,5255,6
64411,5283,6
63134,5283,2
71420,5283,4
5678,5283,2
64411,5293,6
63134,5293,5
59163,5293,6
30158,5293,7
20012,5313,4
71420,5313,6
67542,5313,7
67386,5313,4
5678,5323,4
67386,5323,2
45634,5323,2
42791,5323,5
64411,5349,8
63134,5349,7
38388,5349,8
30158,5349,7
64411,5378,5
63134,5378,6
59163,5378,4
30158,5378,3
59163,5382,5
30158,5382,6
67385,5382,4
59269,5382,6
30158,5414,3
67385,5414,4
59269,5414,5
45634,5414,4
63134,5438,5
59163,5438,3
30158,5438,2
20012,5438,6
64411,5445,10
63134,5445,9
59163,5445,6
30158,5445,7
64411,5459,3
63134,5459,6
59163,5459,5
20012,5459,2
64411,5463,5
30158,5463,3
20012,5463,7
71420,5463,6
71420,5476,1
67386,5476,3
47345,5476,2
42791,5476,3
20012,5478,2
67542,5478,3
47345,5478,7
44705,5478,1
30158,5501,1
67542,5501,3
67386,5501,2
42791,5501,2
64411,5507,5
63134,5507,3
20012,5507,3
71420,5507,6
63134,5523,3
71420,5523,6
47842,5523,4
42791,5523,5
67542,5538,6
67386,5538,6
67385,5538,6
47842,5538,3
64411,5541,5
63134,5541,4
20012,5541,7
71420,5541,6
67542,5556,5
45634,5556,4
41154,5556,5
30285,5556,3
64411,5573,2
63134,5573,5
20012,5573,2
59269,5573,4
64411,5574,7
30158,5574,5
20012,5574,4
71420,5574,6
63134,5609,2
20012,5609,3
5678,5609,4
67386,5609,2
64411,5621,6
30158,5621,5
67542,5621,2
67385,5621,3
64411,5669,10
30158,5669,4
20012,5669,8
71420,5669,6
64411,5673,6
63134,5673,8
30158,5673,4
20012,5673,8
30158,5678,2
20012,5678,6
67542,5678,7
59269,5678,7
64411,5679,6
63134,5679,6
30158,5679,8
20012,5679,9
64411,5810,8
30158,5810,5
20012,5810,7
71420,5810,5
64411,5816,8
63134,5816,6
30158,5816,6
20012,5816,7
67542,5833,7
67386,5833,6
41084,5833,7
30285,5833,5
64411,5872,6
63134,5872,6
30158,5872,6
71420,5872,7
59163,5881,3
30158,5881,6
20012,5881,7
71420,5881,6
64411,5903,8
63134,5903,6
30158,5903,7
20012,5903,9
59163,5944,5
30158,5944,4
71420,5944,10
5678,5944,6
20012,5999,5
67386,5999,5
45634,5999,6
41154,5999,10
63134,6003,8
59163,6003,6
30158,6003,4
20012,6003,7
67542,6040,5
67386,6040,4
45634,6040,4
42791,6040,3
64411,6156,6
30158,6156,1
20012,6156,5
71420,6156,7
64411,6157,4
63134,6157,4
30158,6157,2
20012,6157,3
30158,6239,6
5678,6239,6
67386,6239,6
67385,6239,8
59163,6264,7
30158,6264,7
20012,6264,5
67386,6264,4
20012,6280,7
67542,6280,4
59269,6280,5
45634,6280,5
5678,6290,8
67542,6290,6
67385,6290,3
59269,6290,4
30158,6294,1
20012,6294,5
71420,6294,7
67386,6294,3
64411,6296,7
63134,6296,9
20012,6296,6
71420,6296,7
64411,6323,7
63134,6323,6
59163,6323,8
30158,6323,7
64411,6333,8
63134,6333,7
30158,6333,6
20012,6333,9
64411,6338,5
30158,6338,1
71420,6338,6
67542,6338,6
64411,6365,7
63134,6365,8
30158,6365,6
20012,6365,8
64411,6373,6
63134,6373,5
59163,6373,6
30158,6373,3
64411,6378,8
63134,6378,8
59163,6378,6
30158,6378,8
20012,6383,4
71420,6383,6
5678,6383,7
67542,6383,6
63134,6440,7
20012,6440,7
5678,6440,3
67542,6440,8
64411,6502,6
63134,6502,7
30158,6502,2
20012,6502,9
64411,6503,2
63134,6503,1
30158,6503,3
20012,6503,3
64411,6534,6
63134,6534,7
30158,6534,2
20012,6534,8
63134,6537,7
59163,6537,4
30158,6537,2
20012,6537,9
64411,6541,4
30158,6541,4
20012,6541,8
71420,6541,7
20012,6548,4
71420,6548,7
67542,6548,7
67386,6548,4
64411,6564,5
30158,6564,5
20012,6564,2
71420,6564,6
64411,6567,5
20012,6567,8
67542,6567,9
59269,6567,2
64411,6595,6
63134,6595,6
20012,6595,7
71420,6595,7
71420,6615,1
5678,6615,5
67386,6615,4
67385,6615,4
64411,6662,8
63134,6662,7
59163,6662,7
30158,6662,5
30158,6663,4
71420,6663,7
5678,6663,8
67385,6663,6
30158,6686,5
67386,6686,4
59269,6686,5
42791,6686,3
67542,6695,3
42447,6695,6
17438,6695,7
8811,6695,4
64411,6708,6
59163,6708,5
30158,6708,6
20012,6708,8
20012,6709,6
71420,6709,6
5678,6709,3
67542,6709,8
64411,6711,6
63134,6711,8
59163,6711,4
30158,6711,5
64411,6720,5
63134,6720,4
5678,6720,5
67386,6720,4
64411,6754,7
30158,6754,3
20012,6754,8
71420,6754,6
67386,6790,6
67385,6790,6
47345,6790,7
41154,6790,8
64411,6796,8
63134,6796,9
20012,6796,9
67542,6796,8
63134,6800,5
59163,6800,4
5678,6800,4
67386,6800,4
30158,6803,6
67386,6803,6
67385,6803,6
42791,6803,6
64411,6807,7
63134,6807,7
30158,6807,7
20012,6807,10
63134,6812,4
59163,6812,3
30158,6812,5
71420,6812,7
64411,6863,9
63134,6863,6
30158,6863,2
20012,6863,8
64411,6870,9
63134,6870,6
59163,6870,4
30158,6870,6
63134,6873,6
59163,6873,5
30158,6873,1
